467	1950-10-19 18:00:00.000000	4	195034	1950101918	0
468	1950-10-23 12:00:00.000000	3	195034	1950102312	0
469	1950-10-23 18:00:00.000000	2	195034	1950102318	0
470	1950-10-24 00:00:00.000000	1	195034	1950102400	0
471	1950-10-24 06:00:00.000000	0	195034	1950102406	0
472	1950-10-24 00:00:00.000000	0	195035	1950102400	0
473	1950-10-26 18:00:00.000000	1	195035	1950102618	0
474	1950-10-27 06:00:00.000000	2	195035	1950102706	0
475	1950-10-28 12:00:00.000000	3	195035	1950102812	0
476	1950-10-29 12:00:00.000000	2	195035	1950102912	0
477	1950-10-31 00:00:00.000000	0	195035	1950103100	0
478	1950-10-26 06:00:00.000000	0	195036	1950102606	0
479	1950-10-27 12:00:00.000000	1	195036	1950102712	0
480	1950-10-28 06:00:00.000000	0	195036	1950102806	0
481	1950-10-27 12:00:00.000000	1	195037	1950102712	0
482	1950-10-28 00:00:00.000000	2	195037	1950102800	0
483	1950-10-28 12:00:00.000000	3	195037	1950102812	0
484	1950-10-29 00:00:00.000000	5	195037	1950102900	0
485	1950-10-29 12:00:00.000000	6	195037	1950102912	0
486	1950-10-31 12:00:00.000000	5	195037	1950103112	0
487	1950-10-31 18:00:00.000000	5	195037	1950103118	1
488	1950-11-04 18:00:00.000000	0	195037	1950110418	0
489	1950-11-01 00:00:00.000000	0	195038	1950110100	0
490	1950-11-04 06:00:00.000000	1	195038	1950110406	0
491	1950-11-04 12:00:00.000000	2	195038	1950110412	0
492	1950-11-05 00:00:00.000000	3	195038	1950110500	0
493	1950-11-05 18:00:00.000000	4	195038	1950110518	0
494	1950-11-06 12:00:00.000000	5	195038	1950110612	0
495	1950-11-07 00:00:00.000000	6	195038	1950110700	0
496	1950-11-10 12:00:00.000000	5	195038	1950111012	0
497	1950-11-11 00:00:00.000000	4	195038	1950111100	0
498	1950-11-12 06:00:00.000000	3	195038	1950111206	0
499	1950-11-13 00:00:00.000000	3	195038	1950111300	1
500	1950-11-15 18:00:00.000000	0	195038	1950111518	0
501	1950-11-04 06:00:00.000000	1	195039	1950110406	0
502	1950-11-04 12:00:00.000000	2	195039	1950110412	0
503	1950-11-04 18:00:00.000000	3	195039	1950110418	0
504	1950-11-05 06:00:00.000000	4	195039	1950110506	0
505	1950-11-07 12:00:00.000000	3	195039	1950110712	0
506	1950-11-09 00:00:00.000000	2	195039	1950110900	0
507	1950-11-09 12:00:00.000000	2	195039	1950110912	1
508	1950-11-11 00:00:00.000000	0	195039	1950111100	0
509	1950-11-18 06:00:00.000000	0	195040	1950111806	0
510	1950-11-19 06:00:00.000000	1	195040	1950111906	0
511	1950-11-19 12:00:00.000000	2	195040	1950111912	0
512	1950-11-20 00:00:00.000000	3	195040	1950112000	0
513	1950-11-23 06:00:00.000000	2	195040	1950112306	0
514	1950-11-24 18:00:00.000000	1	195040	1950112418	0
515	1950-11-25 06:00:00.000000	0	195040	1950112506	0
516	1950-12-11 06:00:00.000000	0	195041	1950121106	0
517	1950-12-11 12:00:00.000000	1	195041	1950121112	0
518	1950-12-11 18:00:00.000000	2	195041	1950121118	0
519	1950-12-12 06:00:00.000000	3	195041	1950121206	0
520	1950-12-13 06:00:00.000000	2	195041	1950121306	0
521	1950-12-13 12:00:00.000000	1	195041	1950121312	0
522	1950-12-13 18:00:00.000000	0	195041	1950121318	0
523	1950-12-26 06:00:00.000000	0	195042	1950122606	0
524	1950-12-26 18:00:00.000000	1	195042	1950122618	0
525	1950-12-27 00:00:00.000000	2	195042	1950122700	0
526	1950-12-27 12:00:00.000000	3	195042	1950122712	0
527	1950-12-29 00:00:00.000000	4	195042	1950122900	0
528	1950-12-30 12:00:00.000000	3	195042	1950123012	0
529	1950-12-31 00:00:00.000000	2	195042	1950123100	0
530	1950-12-31 18:00:00.000000	1	195042	1950123118	0
531	1951-01-01 12:00:00.000000	0	195042	1951010112	0
532	1951-03-18 06:00:00.000000	0	195101	1951031806	0
533	1951-03-18 12:00:00.000000	1	195101	1951031812	0
534	1951-03-19 18:00:00.000000	2	195101	1951031918	0
535	1951-03-20 00:00:00.000000	3	195101	1951032000	0
536	1951-03-20 18:00:00.000000	4	195101	1951032018	0
537	1951-03-21 06:00:00.000000	5	195101	1951032106	0
538	1951-03-23 06:00:00.000000	4	195101	1951032306	0
539	1951-03-23 18:00:00.000000	3	195101	1951032318	0
540	1951-03-24 18:00:00.000000	2	195101	1951032418	0
541	1951-03-25 00:00:00.000000	1	195101	1951032500	0
542	1951-03-25 12:00:00.000000	0	195101	1951032512	0
543	1951-03-27 06:00:00.000000	0	195101	1951032706	0
544	1951-04-15 00:00:00.000000	1	195102	1951041500	0
545	1951-04-16 18:00:00.000000	2	195102	1951041618	0
546	1951-04-18 00:00:00.000000	3	195102	1951041800	0
547	1951-04-20 06:00:00.000000	2	195102	1951042006	0
548	1951-04-22 12:00:00.000000	1	195102	1951042212	0
549	1951-04-23 12:00:00.000000	0	195102	1951042312	0
550	1951-04-23 18:00:00.000000	0	195102	1951042318	0
551	1951-04-28 12:00:00.000000	0	195103	1951042812	0
552	1951-04-29 00:00:00.000000	1	195103	1951042900	0
553	1951-04-30 00:00:00.000000	2	195103	1951043000	0
554	1951-04-30 06:00:00.000000	3	195103	1951043006	0
555	1951-05-02 12:00:00.000000	4	195103	1951050212	0
556	1951-05-03 00:00:00.000000	6	195103	1951050300	0
557	1951-05-05 18:00:00.000000	5	195103	1951050518	0
558	1951-05-06 00:00:00.000000	4	195103	1951050600	0
559	1951-05-09 12:00:00.000000	3	195103	1951050912	0
560	1951-05-10 00:00:00.000000	2	195103	1951051000	0
561	1951-05-11 12:00:00.000000	1	195103	1951051112	0
562	1951-05-13 12:00:00.000000	0	195103	1951051312	0
563	1951-05-14 00:00:00.000000	0	195103	1951051400	1
564	1951-05-14 18:00:00.000000	0	195103	1951051418	0
565	1951-05-06 00:00:00.000000	0	195104	1951050600	0
566	1951-05-06 06:00:00.000000	1	195104	1951050606	0
567	1951-05-07 12:00:00.000000	2	195104	1951050712	0
568	1951-05-08 00:00:00.000000	3	195104	1951050800	0
569	1951-05-10 12:00:00.000000	2	195104	1951051012	0
570	1951-05-11 06:00:00.000000	1	195104	1951051106	0
571	1951-05-11 18:00:00.000000	0	195104	1951051118	0
572	1951-05-14 18:00:00.000000	0	195104	1951051418	1
573	1951-05-17 00:00:00.000000	0	195104	1951051700	0
574	1951-05-12 00:00:00.000000	0	195105	1951051200	0
575	1951-05-12 06:00:00.000000	1	195105	1951051206	0
576	1951-05-13 12:00:00.000000	0	195105	1951051312	0
577	1951-05-14 06:00:00.000000	0	195105	1951051406	0
578	1951-06-17 12:00:00.000000	1	195106	1951061712	0
579	1951-06-17 18:00:00.000000	2	195106	1951061718	0
580	1951-06-20 00:00:00.000000	1	195106	1951062000	0
581	1951-06-21 18:00:00.000000	0	195106	1951062118	0
582	1951-06-22 06:00:00.000000	0	195106	1951062206	0
583	1951-06-26 06:00:00.000000	0	195107	1951062606	0
584	1951-06-26 18:00:00.000000	1	195107	1951062618	0
585	1951-06-28 00:00:00.000000	2	195107	1951062800	0
586	1951-06-29 00:00:00.000000	3	195107	1951062900	0
587	1951-06-29 18:00:00.000000	4	195107	1951062918	0
588	1951-07-01 18:00:00.000000	3	195107	1951070118	0
589	1951-07-02 00:00:00.000000	2	195107	1951070200	0
590	1951-07-02 06:00:00.000000	2	195107	1951070206	1
591	1951-07-03 12:00:00.000000	0	195107	1951070312	0
592	1951-06-30 06:00:00.000000	1	195108	1951063006	0
593	1951-07-02 06:00:00.000000	2	195108	1951070206	0
594	1951-07-03 12:00:00.000000	3	195108	1951070312	0
595	1951-07-04 00:00:00.000000	2	195108	1951070400	0
596	1951-07-05 00:00:00.000000	1	195108	1951070500	0
597	1951-07-05 06:00:00.000000	1	195108	1951070506	1
598	1951-07-09 18:00:00.000000	0	195108	1951070918	0
599	1951-07-22 00:00:00.000000	0	195109	1951072200	0
600	1951-07-24 06:00:00.000000	1	195109	1951072406	0
601	1951-07-25 18:00:00.000000	0	195109	1951072518	0
602	1951-07-22 00:00:00.000000	1	195110	1951072200	0
603	1951-07-24 12:00:00.000000	0	195110	1951072412	0
604	1951-07-26 06:00:00.000000	0	195110	1951072606	0
605	1951-07-23 06:00:00.000000	0	195111	1951072306	0
606	1951-07-27 00:00:00.000000	1	195111	1951072700	0
607	1951-07-28 00:00:00.000000	0	195111	1951072800	0
608	1951-07-29 00:00:00.000000	0	195111	1951072900	0
609	1951-07-25 06:00:00.000000	3	195112	1951072506	0
610	1951-07-25 18:00:00.000000	4	195112	1951072518	0
611	1951-07-26 06:00:00.000000	5	195112	1951072606	0
612	1951-07-26 18:00:00.000000	6	195112	1951072618	0
613	1951-07-30 18:00:00.000000	5	195112	1951073018	0
614	1951-07-31 00:00:00.000000	4	195112	1951073100	0
615	1951-08-02 12:00:00.000000	3	195112	1951080212	0
616	1951-08-03 06:00:00.000000	1	195112	1951080306	0
617	1951-08-04 00:00:00.000000	0	195112	1951080400	0
618	1951-08-04 06:00:00.000000	0	195112	1951080406	0
619	1951-08-02 18:00:00.000000	0	195113	1951080218	0
620	1951-08-04 18:00:00.000000	1	195113	1951080418	0
621	1951-08-06 12:00:00.000000	0	195113	1951080612	0
622	1951-08-06 18:00:00.000000	0	195113	1951080618	0
623	1951-08-05 06:00:00.000000	0	195114	1951080506	0
624	1951-08-05 18:00:00.000000	1	195114	1951080518	0
625	1951-08-07 18:00:00.000000	0	195114	1951080718	0
626	1951-08-08 06:00:00.000000	0	195114	1951080806	0
627	1951-08-09 00:00:00.000000	0	195115	1951080900	0
628	1951-08-09 06:00:00.000000	1	195115	1951080906	0
629	1951-08-09 12:00:00.000000	2	195115	1951080912	0
630	1951-08-10 00:00:00.000000	3	195115	1951081000	0
631	1951-08-11 00:00:00.000000	2	195115	1951081100	0
632	1951-08-13 00:00:00.000000	3	195115	1951081300	0
633	1951-08-14 18:00:00.000000	2	195115	1951081418	0
634	1951-08-15 06:00:00.000000	1	195115	1951081506	0
635	1951-08-18 00:00:00.000000	0	195115	1951081800	0
636	1951-08-19 06:00:00.000000	0	195115	1951081906	0
637	1951-08-10 12:00:00.000000	3	195116	1951081012	0
638	1951-08-12 12:00:00.000000	4	195116	1951081212	0
639	1951-08-13 06:00:00.000000	5	195116	1951081306	0
640	1951-08-13 12:00:00.000000	6	195116	1951081312	0
641	1951-08-21 06:00:00.000000	5	195116	1951082106	0
642	1951-08-21 18:00:00.000000	4	195116	1951082118	0
643	1951-08-22 06:00:00.000000	3	195116	1951082206	0
644	1951-08-23 18:00:00.000000	2	195116	1951082318	0
645	1951-08-24 06:00:00.000000	2	195116	1951082406	1
646	1951-08-24 18:00:00.000000	0	195116	1951082418	0
647	1951-08-19 18:00:00.000000	0	195117	1951081918	0
648	1951-08-22 12:00:00.000000	1	195117	1951082212	0
649	1951-08-24 00:00:00.000000	0	195117	1951082400	0
650	1951-08-27 00:00:00.000000	0	195118	1951082700	0
651	1951-08-27 12:00:00.000000	1	195118	1951082712	0
652	1951-08-28 06:00:00.000000	2	195118	1951082806	0
653	1951-08-30 06:00:00.000000	3	195118	1951083006	0
654	1951-08-31 00:00:00.000000	4	195118	1951083100	0
655	1951-09-03 00:00:00.000000	3	195118	1951090300	0
656	1951-09-03 12:00:00.000000	2	195118	1951090312	0
657	1951-09-03 18:00:00.000000	0	195118	1951090318	0
658	1951-09-03 06:00:00.000000	0	195119	1951090306	0
659	1951-09-04 00:00:00.000000	1	195119	1951090400	0
660	1951-09-07 00:00:00.000000	0	195119	1951090700	0
661	1951-09-07 00:00:00.000000	0	195120	1951090700	0
662	1951-09-08 06:00:00.000000	1	195120	1951090806	0
663	1951-09-09 00:00:00.000000	0	195120	1951090900	0
664	1951-09-13 00:00:00.000000	0	195120	1951091300	0
665	1951-09-11 18:00:00.000000	0	195121	1951091118	0
666	1951-09-12 06:00:00.000000	1	195121	1951091206	0
667	1951-09-15 12:00:00.000000	2	195121	1951091512	0
668	1951-09-16 06:00:00.000000	3	195121	1951091606	0
669	1951-09-17 18:00:00.000000	4	195121	1951091718	0
670	1951-09-18 00:00:00.000000	5	195121	1951091800	0
671	1951-09-18 06:00:00.000000	4	195121	1951091806	0
672	1951-09-20 18:00:00.000000	3	195121	1951092018	0
673	1951-09-21 00:00:00.000000	2	195121	1951092100	0
674	1951-09-21 06:00:00.000000	1	195121	1951092106	0
675	1951-09-21 18:00:00.000000	0	195121	1951092118	0
676	1951-09-20 00:00:00.000000	0	195122	1951092000	0
677	1951-09-22 18:00:00.000000	1	195122	1951092218	0
678	1951-09-23 18:00:00.000000	2	195122	1951092318	0
679	1951-09-25 00:00:00.000000	3	195122	1951092500	0
680	1951-09-26 00:00:00.000000	4	195122	1951092600	0
681	1951-09-26 12:00:00.000000	3	195122	1951092612	0
682	1951-09-27 00:00:00.000000	2	195122	1951092700	0
683	1951-09-28 06:00:00.000000	1	195122	1951092806	0
684	1951-09-28 18:00:00.000000	1	195122	1951092818	1
685	1951-10-03 18:00:00.000000	0	195122	1951100318	0
686	1951-10-07 12:00:00.000000	0	195123	1951100712	0
687	1951-10-07 18:00:00.000000	1	195123	1951100718	0
688	1951-10-08 12:00:00.000000	2	195123	1951100812	0
689	1951-10-09 06:00:00.000000	3	195123	1951100906	0
690	1951-10-10 00:00:00.000000	4	195123	1951101000	0
691	1951-10-10 18:00:00.000000	5	195123	1951101018	0
692	1951-10-11 06:00:00.000000	6	195123	1951101106	0
693	1951-10-14 18:00:00.000000	5	195123	1951101418	0
694	1951-10-15 00:00:00.000000	4	195123	1951101500	0
695	1951-10-15 12:00:00.000000	4	195123	1951101512	1
696	1951-10-17 18:00:00.000000	0	195123	1951101718	0
697	1951-10-22 00:00:00.000000	0	195124	1951102200	0
698	1951-10-22 12:00:00.000000	1	195124	1951102212	0
699	1951-10-23 00:00:00.000000	3	195124	1951102300	0
700	1951-10-23 06:00:00.000000	4	195124	1951102306	0
701	1951-10-24 12:00:00.000000	5	195124	1951102412	0
702	1951-10-25 12:00:00.000000	4	195124	1951102512	0
703	1951-10-26 00:00:00.000000	4	195124	1951102600	1
704	1951-10-28 12:00:00.000000	0	195124	1951102812	0
705	1951-10-27 06:00:00.000000	4	195125	1951102706	0
706	1951-10-28 06:00:00.000000	5	195125	1951102806	0
707	1951-10-29 00:00:00.000000	6	195125	1951102900	0
708	1951-10-30 00:00:00.000000	5	195125	1951103000	0
709	1951-10-30 12:00:00.000000	4	195125	1951103012	0
710	1951-10-31 12:00:00.000000	4	195125	1951103112	1
711	1951-11-01 18:00:00.000000	0	195125	1951110118	0
712	1951-10-28 06:00:00.000000	0	195126	1951102806	0
713	1951-10-29 18:00:00.000000	1	195126	1951102918	0
714	1951-10-31 00:00:00.000000	2	195126	1951103100	0
715	1951-10-31 06:00:00.000000	3	195126	1951103106	0
716	1951-10-31 18:00:00.000000	4	195126	1951103118	0
717	1951-11-01 06:00:00.000000	3	195126	1951110106	0
718	1951-11-01 12:00:00.000000	3	195126	1951110112	1
719	1951-11-02 18:00:00.000000	0	195126	1951110218	0
720	1951-11-16 12:00:00.000000	1	195127	1951111612	0
721	1951-11-17 00:00:00.000000	2	195127	1951111700	0
722	1951-11-17 12:00:00.000000	3	195127	1951111712	0
723	1951-11-18 06:00:00.000000	4	195127	1951111806	0
724	1951-11-21 06:00:00.000000	3	195127	1951112106	0
725	1951-11-23 00:00:00.000000	4	195127	1951112300	0
726	1951-11-24 00:00:00.000000	3	195127	1951112400	0
727	1951-11-25 12:00:00.000000	2	195127	1951112512	0
728	1951-11-25 18:00:00.000000	1	195127	1951112518	0
729	1951-11-26 00:00:00.000000	0	195127	1951112600	0
730	1951-11-25 00:00:00.000000	0	195128	1951112500	0
731	1951-11-26 06:00:00.000000	1	195128	1951112606	0
732	1951-11-27 12:00:00.000000	0	195128	1951112712	0
733	1951-12-01 00:00:00.000000	0	195128	1951120100	0
734	1951-12-03 00:00:00.000000	1	195129	1951120300	0
735	1951-12-04 00:00:00.000000	2	195129	1951120400	0
736	1951-12-05 06:00:00.000000	3	195129	1951120506	0
737	1951-12-05 18:00:00.000000	4	195129	1951120518	0
738	1951-12-06 06:00:00.000000	6	195129	1951120606	0
739	1951-12-09 12:00:00.000000	5	195129	1951120912	0
740	1951-12-12 12:00:00.000000	4	195129	1951121212	0
741	1951-12-13 06:00:00.000000	3	195129	1951121306	0
742	1951-12-15 12:00:00.000000	2	195129	1951121512	0
743	1951-12-17 06:00:00.000000	1	195129	1951121706	0
744	1951-12-19 00:00:00.000000	0	195129	1951121900	0
745	1951-12-10 00:00:00.000000	0	195130	1951121000	0
746	1951-12-10 06:00:00.000000	1	195130	1951121006	0
747	1951-12-11 00:00:00.000000	2	195130	1951121100	0
748	1951-12-11 12:00:00.000000	3	195130	1951121112	0
749	1951-12-13 06:00:00.000000	4	195130	1951121306	0
750	1951-12-15 12:00:00.000000	4	195130	1951121512	1
751	1951-12-16 06:00:00.000000	0	195130	1951121606	0
752	1952-06-09 06:00:00.000000	1	195201	1952060906	0
753	1952-06-09 12:00:00.000000	2	195201	1952060912	0
754	1952-06-09 18:00:00.000000	3	195201	1952060918	0
755	1952-06-11 00:00:00.000000	4	195201	1952061100	0
756	1952-06-12 18:00:00.000000	3	195201	1952061218	0
757	1952-06-13 06:00:00.000000	2	195201	1952061306	0
758	1952-06-13 12:00:00.000000	1	195201	1952061312	0
759	1952-06-14 00:00:00.000000	0	195201	1952061400	0
760	1952-06-15 00:00:00.000000	0	195201	1952061500	0
761	1952-06-19 00:00:00.000000	1	195202	1952061900	0
762	1952-06-19 18:00:00.000000	2	195202	1952061918	0
763	1952-06-20 06:00:00.000000	3	195202	1952062006	0
764	1952-06-21 12:00:00.000000	4	195202	1952062112	0
765	1952-06-22 12:00:00.000000	5	195202	1952062212	0
766	1952-06-22 18:00:00.000000	4	195202	1952062218	0
767	1952-06-23 18:00:00.000000	4	195202	1952062318	1
768	1952-06-26 12:00:00.000000	0	195202	1952062612	0
769	1952-06-26 06:00:00.000000	0	195203	1952062606	0
770	1952-06-27 06:00:00.000000	1	195203	1952062706	0
771	1952-06-27 18:00:00.000000	2	195203	1952062718	0
772	1952-06-28 12:00:00.000000	1	195203	1952062812	0
773	1952-06-28 18:00:00.000000	0	195203	1952062818	0
774	1952-06-29 00:00:00.000000	0	195203	1952062900	0
775	1952-06-28 00:00:00.000000	1	195204	1952062800	0
776	1952-06-28 06:00:00.000000	2	195204	1952062806	0
777	1952-06-29 00:00:00.000000	3	195204	1952062900	0
778	1952-06-29 12:00:00.000000	4	195204	1952062912	0
779	1952-07-01 06:00:00.000000	5	195204	1952070106	0
780	1952-07-02 12:00:00.000000	4	195204	1952070212	0
781	1952-07-04 12:00:00.000000	5	195204	1952070412	0
782	1952-07-05 12:00:00.000000	4	195204	1952070512	0
783	1952-07-05 18:00:00.000000	3	195204	1952070518	0
784	1952-07-06 06:00:00.000000	1	195204	1952070606	0
785	1952-07-06 12:00:00.000000	0	195204	1952070612	0
786	1952-07-04 18:00:00.000000	0	195205	1952070418	0
787	1952-07-05 12:00:00.000000	1	195205	1952070512	0
788	1952-07-06 18:00:00.000000	0	195205	1952070618	0
789	1952-07-07 00:00:00.000000	0	195205	1952070700	0
790	1952-07-09 06:00:00.000000	0	195206	1952070906	0
791	1952-07-11 00:00:00.000000	1	195206	1952071100	0
792	1952-07-12 00:00:00.000000	2	195206	1952071200	0
793	1952-07-12 12:00:00.000000	3	195206	1952071212	0
794	1952-07-14 00:00:00.000000	2	195206	1952071400	0
795	1952-07-15 00:00:00.000000	1	195206	1952071500	0
796	1952-07-15 06:00:00.000000	0	195206	1952071506	0
797	1952-07-14 18:00:00.000000	0	195207	1952071418	0
798	1952-07-16 00:00:00.000000	1	195207	1952071600	0
799	1952-07-17 12:00:00.000000	2	195207	1952071712	0
800	1952-07-18 00:00:00.000000	3	195207	1952071800	0
801	1952-07-18 18:00:00.000000	2	195207	1952071818	0
802	1952-07-19 00:00:00.000000	1	195207	1952071900	0
803	1952-07-19 12:00:00.000000	0	195207	1952071912	0
804	1952-07-24 06:00:00.000000	0	195207	1952072406	0
805	1952-07-24 00:00:00.000000	0	195208	1952072400	0
806	1952-07-25 00:00:00.000000	1	195208	1952072500	0
807	1952-07-26 00:00:00.000000	2	195208	1952072600	0
808	1952-07-27 00:00:00.000000	3	195208	1952072700	0
809	1952-07-28 00:00:00.000000	4	195208	1952072800	0
810	1952-07-29 12:00:00.000000	3	195208	1952072912	0
811	1952-07-30 00:00:00.000000	1	195208	1952073000	0
812	1952-07-30 12:00:00.000000	0	195208	1952073012	0
813	1952-07-31 06:00:00.000000	0	195208	1952073106	0
814	1952-08-03 12:00:00.000000	0	195209	1952080312	0
815	1952-08-04 00:00:00.000000	1	195209	1952080400	0
816	1952-08-04 18:00:00.000000	0	195209	1952080418	0
817	1952-08-06 12:00:00.000000	0	195209	1952080612	0
818	1952-08-04 06:00:00.000000	1	195210	1952080406	0
819	1952-08-04 12:00:00.000000	2	195210	1952080412	0
820	1952-08-06 00:00:00.000000	3	195210	1952080600	0
821	1952-08-07 00:00:00.000000	2	195210	1952080700	0
822	1952-08-07 06:00:00.000000	0	195210	1952080706	0
823	1952-08-07 00:00:00.000000	3	195210	1952080700	0
824	1952-08-08 00:00:00.000000	2	195210	1952080800	0
825	1952-08-09 06:00:00.000000	2	195210	1952080906	1
826	1952-08-13 12:00:00.000000	0	195210	1952081312	0
827	1952-08-05 00:00:00.000000	1	195211	1952080500	0
828	1952-08-05 06:00:00.000000	2	195211	1952080506	0
829	1952-08-06 06:00:00.000000	3	195211	1952080606	0
830	1952-08-07 06:00:00.000000	2	195211	1952080706	0
831	1952-08-07 18:00:00.000000	0	195211	1952080718	0
832	1952-08-08 06:00:00.000000	0	195212	1952080806	0
833	1952-08-10 06:00:00.000000	1	195212	1952081006	0
834	1952-08-12 06:00:00.000000	0	195212	1952081206	0
835	1952-08-12 12:00:00.000000	0	195212	1952081212	0
836	1952-08-12 00:00:00.000000	0	195213	1952081200	0
837	1952-08-12 06:00:00.000000	1	195213	1952081206	0
838	1952-08-12 12:00:00.000000	2	195213	1952081212	0
839	1952-08-13 00:00:00.000000	3	195213	1952081300	0
840	1952-08-13 12:00:00.000000	4	195213	1952081312	0
841	1952-08-15 06:00:00.000000	5	195213	1952081506	0
842	1952-08-17 12:00:00.000000	4	195213	1952081712	0
843	1952-08-18 06:00:00.000000	3	195213	1952081806	0
844	1952-08-19 18:00:00.000000	2	195213	1952081918	0
845	1952-08-20 00:00:00.000000	2	195213	1952082000	1
846	1952-08-23 12:00:00.000000	0	195213	1952082312	0
847	1952-08-16 18:00:00.000000	0	195214	1952081618	0
848	1952-08-19 00:00:00.000000	1	195214	1952081900	0
849	1952-08-20 06:00:00.000000	0	195214	1952082006	0
850	1952-08-22 06:00:00.000000	0	195215	1952082206	0
851	1952-08-23 00:00:00.000000	1	195215	1952082300	0
852	1952-08-25 18:00:00.000000	2	195215	1952082518	0
